timestamp,node_id,round,loss_before,loss_after,accuracy
2026-06-01 22:22:21,node-0,26,2.304821491241455,2.3046326637268066,10.6
2026-06-01 22:22:21,node-1,26,2.4024996757507324,2.36728835105896,9.8
2026-06-01 22:29:50,node-7,26,2.3757972717285156,2.3699731826782227,14.399999999999999
2026-06-01 22:29:51,node-8,26,2.915569305419922,2.7756640911102295,29.599999999999998
2026-06-01 22:29:52,node-6,26,2.3714957237243652,2.3772382736206055,5.2
2026-06-01 22:29:52,node-5,26,2.013582229614258,1.9997111558914185,32.4
2026-06-01 22:29:52,node-3,26,2.397433042526245,2.3993070125579834,16.2
2026-06-01 22:29:52,node-9,26,5.748750686645508,5.6505446434021,9.2
2026-06-01 22:29:53,node-4,26,2.34098482131958,2.345355749130249,7.6
2026-06-01 22:30:11,node-1,27,2.36728835105896,2.3450610637664795,9.4
2026-06-01 22:30:11,node-0,27,2.3046326637268066,2.30450177192688,10.6
2026-06-01 22:30:11,node-2,27,2.302612066268921,2.302611827850342,9.6
2026-06-01 22:37:35,node-6,27,2.3772382736206055,2.383422613143921,5.2
2026-06-01 22:37:36,node-4,27,2.345355749130249,2.350529670715332,7.3999999999999995
2026-06-01 22:37:37,node-7,27,2.3699731826782227,2.3569741249084473,14.799999999999999
2026-06-01 22:37:37,node-9,27,5.6505446434021,5.5376057624816895,9.6
2026-06-01 22:37:37,node-8,27,2.7756640911102295,2.641867160797119,30.4
2026-06-01 22:37:38,node-5,27,1.9997111558914185,1.9877392053604126,31.8
2026-06-01 22:37:38,node-3,27,2.3993070125579834,2.401763439178467,15.8
2026-06-01 22:37:51,node-1,28,2.3450610637664795,2.328972816467285,9.0
2026-06-01 22:37:55,node-2,28,2.302611827850342,2.3026082515716553,9.6
2026-06-01 22:37:56,node-0,28,2.30450177192688,2.3043477535247803,10.6
2026-06-01 22:45:30,node-6,28,2.383422613143921,2.3884119987487793,5.0
2026-06-01 22:45:31,node-4,28,2.350529670715332,2.3556182384490967,6.6000000000000005
2026-06-01 22:45:32,node-7,28,2.3569741249084473,2.3505449295043945,15.2
2026-06-01 22:45:32,node-8,28,2.641867160797119,2.5254013538360596,31.0
2026-06-01 22:45:33,node-9,28,5.5376057624816895,5.414722919464111,9.4
2026-06-01 22:45:33,node-3,28,2.401763439178467,2.405245065689087,14.6
2026-06-01 22:45:34,node-5,28,1.9877392053604126,1.9755334854125977,32.0
2026-06-01 22:45:52,node-2,29,2.3026082515716553,2.3025925159454346,9.6
2026-06-01 22:45:52,node-0,29,2.3043477535247803,2.3041903972625732,10.6
2026-06-01 22:45:52,node-1,29,2.328972816467285,2.3193013668060303,8.4
2026-06-01 22:53:10,node-9,29,5.414722919464111,5.274937152862549,9.2
2026-06-01 22:53:12,node-8,29,2.5254013538360596,2.431628704071045,31.6
2026-06-01 22:53:13,node-5,29,1.9755334854125977,1.963181734085083,33.4
2026-06-01 22:53:19,node-6,29,2.3884119987487793,2.393813133239746,4.8
2026-06-01 22:53:19,node-4,29,2.3556182384490967,2.35935640335083,6.6000000000000005
2026-06-01 22:53:19,node-3,29,2.405245065689087,2.4097533226013184,14.399999999999999
2026-06-01 22:53:19,node-7,29,2.3505449295043945,2.3411600589752197,15.2
2026-06-01 22:53:36,node-1,30,2.3193013668060303,2.3127338886260986,8.6
2026-06-01 22:53:37,node-2,30,2.3025925159454346,2.302593946456909,9.6
2026-06-01 22:53:37,node-0,30,2.3041903972625732,2.304037570953369,10.6
2026-06-01 23:00:43,node-7,30,2.3411600589752197,2.3300833702087402,15.2
2026-06-01 23:01:04,node-3,30,2.4097533226013184,2.4155311584472656,14.6
2026-06-01 23:01:06,node-9,30,5.274937152862549,5.088799953460693,9.0
2026-06-01 23:01:10,node-6,30,2.393813133239746,2.398716449737549,5.2
2026-06-01 23:01:10,node-4,30,2.35935640335083,2.3619027137756348,7.000000000000001
2026-06-01 23:01:11,node-5,30,1.963181734085083,1.9517543315887451,32.800000000000004
2026-06-01 23:01:11,node-8,30,2.431628704071045,2.34232234954834,32.4
2026-06-01 23:01:29,node-2,31,2.302593946456909,2.30258846282959,9.6
2026-06-01 23:01:29,node-0,31,2.304037570953369,2.3039612770080566,10.6
2026-06-01 23:01:29,node-1,31,2.3127338886260986,2.3087661266326904,9.2
2026-06-01 23:08:46,node-9,31,5.088799953460693,4.918403625488281,9.0
2026-06-01 23:08:50,node-3,31,2.4155311584472656,2.4228060245513916,14.000000000000002
2026-06-01 23:08:55,node-7,31,2.3300833702087402,2.319395065307617,15.4
2026-06-01 23:09:00,node-5,31,1.9517543315887451,1.940211534500122,34.0
2026-06-01 23:09:00,node-4,31,2.3619027137756348,2.3674004077911377,6.4
2026-06-01 23:09:01,node-6,31,2.398716449737549,2.4034035205841064,5.6000000000000005
2026-06-01 23:09:01,node-8,31,2.34232234954834,2.2627205848693848,33.2
2026-06-01 23:09:19,node-1,32,2.3087661266326904,2.3064093589782715,8.6
2026-06-01 23:09:19,node-2,32,2.30258846282959,2.3025715351104736,9.6
2026-06-01 23:09:19,node-0,32,2.3039612770080566,2.303842306137085,10.6
2026-06-01 23:16:33,node-4,32,2.3674004077911377,2.374253511428833,6.6000000000000005
2026-06-01 23:16:45,node-9,32,4.918403625488281,4.74619722366333,9.4
2026-06-01 23:16:49,node-7,32,2.319395065307617,2.312051296234131,15.6
2026-06-01 23:16:50,node-5,32,1.940211534500122,1.9302659034729004,35.199999999999996
2026-06-01 23:16:50,node-8,32,2.2627205848693848,2.198612689971924,33.0
2026-06-01 23:16:50,node-3,32,2.4228060245513916,2.4295473098754883,13.4
2026-06-01 23:16:51,node-6,32,2.4034035205841064,2.407413959503174,5.4
2026-06-01 23:17:08,node-1,33,2.3064093589782715,2.3052539825439453,8.6
2026-06-01 23:17:09,node-2,33,2.3025715351104736,2.3025729656219482,9.6
2026-06-01 23:17:09,node-0,33,2.303842306137085,2.3037502765655518,10.6
2026-06-01 23:24:32,node-7,33,2.312051296234131,2.3021583557128906,15.6
2026-06-01 23:24:33,node-9,33,4.74619722366333,4.572200298309326,9.0
2026-06-01 23:24:38,node-6,33,2.407413959503174,2.4114813804626465,5.2
2026-06-01 23:24:40,node-8,33,2.198612689971924,2.140824794769287,34.8
2026-06-01 23:24:40,node-5,33,1.9302659034729004,1.9208468198776245,34.599999999999994
2026-06-01 23:24:40,node-3,33,2.4295473098754883,2.437556743621826,12.6
2026-06-01 23:24:41,node-4,33,2.374253511428833,2.3799495697021484,7.199999999999999
2026-06-01 23:24:59,node-1,34,2.3052539825439453,2.304511308670044,8.4
2026-06-01 23:24:59,node-0,34,2.3037502765655518,2.303638458251953,10.6
2026-06-01 23:24:59,node-2,34,2.3025729656219482,2.3025641441345215,9.6
2026-06-01 23:32:25,node-4,34,2.3799495697021484,2.386577844619751,7.199999999999999
2026-06-01 23:32:26,node-3,34,2.437556743621826,2.4458112716674805,12.0
2026-06-01 23:32:28,node-5,34,1.9208468198776245,1.9111857414245605,33.800000000000004
2026-06-01 23:32:32,node-8,34,2.140824794769287,2.0891687870025635,35.8
2026-06-01 23:32:32,node-6,34,2.4114813804626465,2.4161434173583984,5.0
2026-06-01 23:32:32,node-7,34,2.3021583557128906,2.2946362495422363,16.0
2026-06-01 23:32:33,node-9,34,4.572200298309326,4.376981735229492,9.6
2026-06-01 23:32:50,node-2,35,2.3025641441345215,2.302565574645996,9.6
2026-06-01 23:32:50,node-1,35,2.304511308670044,2.3041939735412598,8.4
2026-06-01 23:32:51,node-0,35,2.303638458251953,2.3035874366760254,10.6
2026-06-01 23:40:13,node-9,35,4.376981735229492,4.188284873962402,9.6
2026-06-01 23:40:15,node-7,35,2.2946362495422363,2.289781093597412,16.400000000000002
2026-06-01 23:40:16,node-3,35,2.4458112716674805,2.4522347450256348,12.0
2026-06-01 23:40:17,node-8,35,2.0891687870025635,2.0376267433166504,35.8
2026-06-01 23:40:17,node-5,35,1.9111857414245605,1.9014067649841309,34.599999999999994
2026-06-01 23:40:18,node-6,35,2.4161434173583984,2.419771194458008,5.6000000000000005
2026-06-01 23:40:18,node-4,35,2.386577844619751,2.3917267322540283,7.199999999999999
2026-06-01 23:40:36,node-0,36,2.3035874366760254,2.303537607192993,10.6
2026-06-01 23:40:36,node-1,36,2.3041939735412598,2.304080009460449,8.4
2026-06-01 23:40:37,node-2,36,2.302565574645996,2.302568197250366,9.6
2026-06-01 23:47:52,node-7,36,2.289781093597412,2.2825980186462402,16.2
2026-06-01 23:48:09,node-5,36,1.9014067649841309,1.890835165977478,35.199999999999996
2026-06-01 23:48:09,node-9,36,4.188284873962402,3.9856457710266113,9.4
2026-06-01 23:48:10,node-3,36,2.4522347450256348,2.458970785140991,11.600000000000001
2026-06-01 23:48:10,node-4,36,2.3917267322540283,2.396174669265747,7.199999999999999
2026-06-01 23:48:11,node-6,36,2.419771194458008,2.4229843616485596,5.800000000000001
2026-06-01 23:48:11,node-8,36,2.0376267433166504,1.9974068403244019,36.8
2026-06-01 23:48:29,node-1,37,2.304080009460449,2.304117202758789,8.4
2026-06-01 23:48:29,node-0,37,2.303537607192993,2.3034372329711914,10.6
2026-06-01 23:48:29,node-2,37,2.302568197250366,2.3025569915771484,9.6
2026-06-01 23:56:00,node-5,37,1.890835165977478,1.8818163871765137,35.8
2026-06-01 23:56:05,node-4,37,2.396174669265747,2.4017751216888428,7.6
2026-06-01 23:56:05,node-9,37,3.9856457710266113,3.796884059906006,10.0
2026-06-01 23:56:06,node-7,37,2.2825980186462402,2.2745487689971924,16.6
2026-06-01 23:56:07,node-3,37,2.458970785140991,2.465902090072632,11.600000000000001
2026-06-01 23:56:07,node-6,37,2.4229843616485596,2.426358938217163,6.2
2026-06-01 23:56:07,node-8,37,1.9974068403244019,1.9618902206420898,36.8
2026-06-01 23:56:18,node-2,38,2.3025569915771484,2.3025543689727783,9.6
2026-06-01 23:56:24,node-1,38,2.304117202758789,2.3039560317993164,8.4
2026-06-01 23:56:25,node-0,38,2.3034372329711914,2.3033785820007324,10.6
2026-06-02 00:03:56,node-5,38,1.8818163871765137,1.8741788864135742,36.199999999999996
2026-06-02 00:03:58,node-8,38,1.9618902206420898,1.9309055805206299,37.0
2026-06-02 00:03:58,node-9,38,3.796884059906006,3.616645336151123,9.8
2026-06-02 00:04:00,node-7,38,2.2745487689971924,2.2683353424072266,17.0
2026-06-02 00:04:01,node-3,38,2.465902090072632,2.4740476608276367,11.600000000000001
2026-06-02 00:04:01,node-6,38,2.426358938217163,2.429290771484375,6.0
2026-06-02 00:04:02,node-4,38,2.4017751216888428,2.407057523727417,7.6
2026-06-02 00:04:19,node-1,39,2.3039560317993164,2.304065465927124,8.4
2026-06-02 00:04:20,node-2,39,2.3025543689727783,2.3025624752044678,9.6
2026-06-02 00:04:20,node-0,39,2.3033785820007324,2.303316116333008,10.6
2026-06-02 00:11:41,node-9,39,3.616645336151123,3.4448111057281494,9.8
2026-06-02 00:11:43,node-8,39,1.9309055805206299,1.8966513872146606,37.8
2026-06-02 00:11:44,node-6,39,2.429290771484375,2.4325313568115234,6.0
2026-06-02 00:11:46,node-3,39,2.4740476608276367,2.478285312652588,11.4
2026-06-02 00:11:47,node-7,39,2.2683353424072266,2.259852886199951,17.0
2026-06-02 00:11:48,node-5,39,1.8741788864135742,1.8659160137176514,36.6
2026-06-02 00:11:48,node-4,39,2.407057523727417,2.4130215644836426,7.6
2026-06-02 00:12:06,node-2,40,2.3025624752044678,2.3025572299957275,9.6
2026-06-02 00:12:06,node-0,40,2.303316116333008,2.303257465362549,10.6
2026-06-02 00:12:06,node-1,40,2.304065465927124,2.3041939735412598,8.4
2026-06-02 00:19:39,node-6,40,2.4325313568115234,2.4353864192962646,6.0
2026-06-02 00:19:44,node-3,40,2.478285312652588,2.48348069190979,11.4
2026-06-02 00:19:44,node-5,40,1.8659160137176514,1.859903335571289,36.199999999999996
2026-06-02 00:19:45,node-9,40,3.4448111057281494,3.2787394523620605,10.0
2026-06-02 00:19:45,node-4,40,2.4130215644836426,2.4204699993133545,7.6
2026-06-02 00:19:45,node-7,40,2.259852886199951,2.2537784576416016,17.4
2026-06-02 00:19:45,node-8,40,1.8966513872146606,1.868901252746582,39.0
2026-06-02 00:20:03,node-1,41,2.3041939735412598,2.3043053150177,8.4
2026-06-02 00:20:03,node-2,41,2.3025572299957275,2.302554130554199,9.6
2026-06-02 00:20:04,node-0,41,2.303257465362549,2.303210735321045,10.6
2026-06-02 00:27:38,node-7,41,2.2537784576416016,2.2447402477264404,17.599999999999998
2026-06-02 00:27:38,node-5,41,1.859903335571289,1.8543587923049927,36.199999999999996
2026-06-02 00:27:40,node-8,41,1.868901252746582,1.8408929109573364,39.4
2026-06-02 00:27:40,node-4,41,2.4204699993133545,2.428557872772217,7.3999999999999995
2026-06-02 00:27:43,node-3,41,2.48348069190979,2.490154504776001,11.4
2026-06-02 00:27:43,node-6,41,2.4353864192962646,2.4382877349853516,6.4
2026-06-02 00:27:43,node-9,41,3.2787394523620605,3.137301206588745,10.4
2026-06-02 00:28:01,node-2,42,2.302554130554199,2.3025636672973633,9.6
2026-06-02 00:28:01,node-1,42,2.3043053150177,2.3044397830963135,8.4
2026-06-02 00:28:02,node-0,42,2.303210735321045,2.303168296813965,10.6
2026-06-02 00:35:28,node-6,42,2.4382877349853516,2.4410130977630615,6.4
2026-06-02 00:35:29,node-9,42,3.137301206588745,3.00456166267395,10.6
2026-06-02 00:35:30,node-8,42,1.8408929109573364,1.8138712644577026,40.6
2026-06-02 00:35:33,node-7,42,2.2447402477264404,2.238816022872925,17.599999999999998
2026-06-02 00:35:34,node-4,42,2.428557872772217,2.4364383220672607,7.199999999999999
2026-06-02 00:35:34,node-5,42,1.8543587923049927,1.8486355543136597,36.0
2026-06-02 00:35:34,node-3,42,2.490154504776001,2.4974563121795654,11.4
2026-06-02 00:35:52,node-1,43,2.3044397830963135,2.304549217224121,8.4
2026-06-02 00:35:52,node-0,43,2.303168296813965,2.3031082153320312,10.6
2026-06-02 00:35:53,node-2,43,2.3025636672973633,2.3025829792022705,9.6
2026-06-02 00:43:17,node-7,43,2.238816022872925,2.2333741188049316,18.2
2026-06-02 00:43:19,node-4,43,2.4364383220672607,2.4426283836364746,7.3999999999999995
2026-06-02 00:43:22,node-5,43,1.8486355543136597,1.8430315256118774,37.8
2026-06-02 00:43:24,node-3,43,2.4974563121795654,2.5030035972595215,11.600000000000001
2026-06-02 00:43:25,node-8,43,1.8138712644577026,1.792043924331665,41.4
2026-06-02 00:43:25,node-9,43,3.00456166267395,2.8742027282714844,10.6
2026-06-02 00:43:25,node-6,43,2.4410130977630615,2.444011926651001,6.6000000000000005
2026-06-02 00:43:38,node-2,44,2.3025829792022705,2.302570343017578,9.6
2026-06-02 00:43:42,node-1,44,2.304549217224121,2.304536819458008,8.4
2026-06-02 00:43:43,node-0,44,2.3031082153320312,2.3030664920806885,10.6
2026-06-02 00:51:01,node-3,44,2.5030035972595215,2.5089738368988037,11.4
2026-06-02 00:51:02,node-5,44,1.8430315256118774,1.83882474899292,37.6
2026-06-02 00:51:11,node-9,44,2.8742027282714844,2.7580857276916504,12.2
2026-06-02 00:51:12,node-6,44,2.444011926651001,2.4476318359375,6.4
2026-06-02 00:51:12,node-7,44,2.2333741188049316,2.2271294593811035,17.8
2026-06-02 00:51:13,node-4,44,2.4426283836364746,2.448854923248291,7.3999999999999995
2026-06-02 00:51:13,node-8,44,1.792043924331665,1.759663701057434,41.6
2026-06-02 00:51:23,node-1,45,2.304536819458008,2.304586172103882,8.4
2026-06-02 00:51:31,node-0,45,2.3030664920806885,2.3030574321746826,10.6
2026-06-02 00:51:31,node-2,45,2.302570343017578,2.3025827407836914,9.6
2026-06-02 00:58:58,node-9,45,2.7580857276916504,2.6583762168884277,11.799999999999999
2026-06-02 00:58:58,node-6,45,2.4476318359375,2.4506664276123047,7.000000000000001
2026-06-02 00:59:02,node-3,45,2.5089738368988037,2.511155128479004,11.200000000000001
2026-06-02 00:59:03,node-4,45,2.448854923248291,2.451974868774414,7.3999999999999995
2026-06-02 00:59:04,node-5,45,1.83882474899292,1.8320084810256958,37.4
2026-06-02 00:59:04,node-7,45,2.2271294593811035,2.2124476432800293,18.2
2026-06-02 00:59:04,node-8,45,1.759663701057434,1.7330783605575562,43.0
2026-06-02 00:59:21,node-1,46,2.304586172103882,2.304596424102783,8.4
2026-06-02 00:59:22,node-2,46,2.3025827407836914,2.302562713623047,9.6
2026-06-02 00:59:22,node-0,46,2.3030574321746826,2.3030128479003906,10.6
2026-06-02 01:06:39,node-7,46,2.2124476432800293,2.2007923126220703,18.8
2026-06-02 01:06:49,node-6,46,2.4506664276123047,2.4539363384246826,7.3999999999999995
2026-06-02 01:06:50,node-9,46,2.6583762168884277,2.571289300918579,11.600000000000001
2026-06-02 01:06:50,node-3,46,2.511155128479004,2.5159902572631836,11.200000000000001
2026-06-02 01:06:53,node-8,46,1.7330783605575562,1.713123083114624,43.4
2026-06-02 01:06:53,node-5,46,1.8320084810256958,1.8283905982971191,37.6
2026-06-02 01:06:54,node-4,46,2.451974868774414,2.460026502609253,7.3999999999999995
2026-06-02 01:07:10,node-2,47,2.302562713623047,2.3025741577148438,9.6
2026-06-02 01:07:11,node-1,47,2.304596424102783,2.304595947265625,8.4
2026-06-02 01:07:12,node-0,47,2.3030128479003906,2.30299711227417,10.6
2026-06-02 01:14:35,node-4,47,2.460026502609253,2.4671545028686523,7.3999999999999995
2026-06-02 01:14:41,node-6,47,2.4539363384246826,2.4582016468048096,7.3999999999999995
2026-06-02 01:14:43,node-5,47,1.8283905982971191,1.8222966194152832,38.2
2026-06-02 01:14:44,node-8,47,1.713123083114624,1.6971096992492676,42.8
2026-06-02 01:14:44,node-9,47,2.571289300918579,2.4977219104766846,13.4
2026-06-02 01:14:45,node-3,47,2.5159902572631836,2.5216832160949707,11.200000000000001
2026-06-02 01:14:45,node-7,47,2.2007923126220703,2.189861536026001,20.200000000000003
2026-06-02 01:15:03,node-1,48,2.304595947265625,2.3046042919158936,8.4
2026-06-02 01:15:03,node-0,48,2.30299711227417,2.302950620651245,10.6
2026-06-02 01:15:03,node-2,48,2.3025741577148438,2.302567481994629,9.6
2026-06-02 01:22:31,node-6,48,2.4582016468048096,2.4610402584075928,7.3999999999999995
2026-06-02 01:22:34,node-3,48,2.5216832160949707,2.5251286029815674,11.200000000000001
2026-06-02 01:22:38,node-9,48,2.4977219104766846,2.435117244720459,14.799999999999999
2026-06-02 01:22:38,node-7,48,2.189861536026001,2.183087110519409,20.200000000000003
2026-06-02 01:22:40,node-4,48,2.4671545028686523,2.473006010055542,7.199999999999999
2026-06-02 01:22:40,node-5,48,1.8222966194152832,1.8171131610870361,38.0
2026-06-02 01:22:40,node-8,48,1.6971096992492676,1.6795234680175781,43.6
2026-06-02 01:22:55,node-2,49,2.302567481994629,2.30256724357605,9.6
2026-06-02 01:22:58,node-0,49,2.302950620651245,2.302959442138672,10.6
2026-06-02 01:22:58,node-1,49,2.3046042919158936,2.3045663833618164,8.4
2026-06-02 01:30:27,node-8,49,1.6795234680175781,1.6587939262390137,44.0
2026-06-02 01:30:31,node-6,49,2.4610402584075928,2.4648003578186035,7.3999999999999995
2026-06-02 01:30:32,node-4,49,2.473006010055542,2.4812848567962646,7.000000000000001
2026-06-02 01:30:32,node-7,49,2.183087110519409,2.1761667728424072,20.200000000000003
2026-06-02 01:30:33,node-5,49,1.8171131610870361,1.8119980096817017,38.0
2026-06-02 01:30:33,node-3,49,2.5251286029815674,2.529153347015381,11.200000000000001
2026-06-02 01:30:33,node-9,49,2.435117244720459,2.377821207046509,16.8
2026-06-02 01:30:51,node-0,50,2.302959442138672,2.30291485786438,10.6
2026-06-02 01:30:51,node-1,50,2.3045663833618164,2.3045663833618164,8.4
2026-06-02 01:30:51,node-2,50,2.30256724357605,2.3025834560394287,9.6
2026-06-02 01:38:12,node-9,50,2.377821207046509,2.3311331272125244,17.599999999999998
2026-06-02 01:38:21,node-6,50,2.4648003578186035,2.4692862033843994,7.6
2026-06-02 01:38:22,node-7,50,2.1761667728424072,2.1733498573303223,20.200000000000003
2026-06-02 01:38:22,node-4,50,2.4812848567962646,2.4890828132629395,7.199999999999999
2026-06-02 01:38:23,node-3,50,2.529153347015381,2.531527042388916,11.200000000000001
2026-06-02 01:38:24,node-8,50,1.6587939262390137,1.6464016437530518,44.4
2026-06-02 01:38:24,node-5,50,1.8119980096817017,1.808456540107727,38.6
